Active Ingredient,Days Until Expiry,Storage Temperature (°C),Warning Labels Present,Dissolution Rate (%),Disintegration Time (minutes),Impurity Level (%),Assay Purity (%),Safe/Not Safe
Aspirin,652,27.23326607724143,0.0,97.23732992760024,7.249628945021069,0.1724145815238436,90.25722242537644,Not Safe
Lisinopril,714,25.57972254202081,1.0,84.69306588520396,24.900336850194552,0.1702793134786068,107.53474877376624,Not Safe
Aspirin,748,22.232216059539684,0.0,88.17131764402652,21.544345798466537,0.0405505409379772,109.79123875312742,Not Safe
Omeprazole,399,22.36928596567941,1.0,99.84003835211428,14.996907484422888,0.1792524700094909,102.34875710967424,Safe
Cetirizine,207,18.57550096839615,0.0,89.31654311219133,27.448630961122053,0.2358648350313937,109.07108943060835,Not Safe
Cetirizine,114,22.36928596567941,0.0,82.80422412700221,18.6868869368715,0.4354706085383404,93.3957128120784,Not Safe
Aspirin,199,27.78179919029303,1.0,80.93838034746621,15.118175128462333,0.2658607823220333,103.6337404137672,Not Safe
Ibuprofen,521,22.47627638777277,0.0,97.80555383863135,19.6720335881587,0.4493534813831743,100.58252174365664,Not Safe
Ciprofloxacin,594,24.896938846932123,1.0,84.78324556852243,20.774195678259375,0.3231375784611043,109.86085184972616,Not Safe
Lisinopril,480,22.709313690872264,0.0,82.91036278090014,26.79185636372728,0.1689296099342624,99.65598753820875,Not Safe
Aspirin,521,26.595742255821317,1.0,92.65447009694006,15.118175128462333,0.3948520867857367,95.99141259750915,Not Safe
Ciprofloxacin,212,22.36928596567941,1.0,80.30060574324543,3.083317292914047,0.0570832689771187,106.36253605065298,Not Safe
Cetirizine,339,23.341864601926943,0.0,92.41950193494776,19.755444865465243,0.4099199088682023,95.99731400557708,Not Safe
Ibuprofen,176,22.88134131152689,1.0,98.68188701819896,26.234503679616243,0.2884178212404011,107.00677158509812,Not Safe
Cetirizine,296,16.209910268499172,0.0,99.08675363262148,10.5644052471218,0.2814589543696401,104.98833525506464,Safe
Ciprofloxacin,766,24.99976841143568,1.0,96.06707452914428,21.17343341104837,0.03727864416367,98.75004493522492,Safe
Amoxicillin,118,27.531396875578267,0.0,86.36611770325436,4.47878929147636,0.3448363798378679,95.1100448539681,Not Safe
Aspirin,844,24.737329607822357,1.0,80.01986635311142,9.505437449226209,0.3325763939862687,91.5123068716737,Not Safe
Amoxicillin,418,24.63578309137268,0.0,85.62560088620421,8.368123953025822,0.0674288769174201,99.65598753820875,Safe
Atorvastatin,416,26.37366971037222,0.0,99.75982323258437,11.430009728897296,0.2987128795035849,95.25281565069484,Safe
Atorvastatin,332,15.25937341431806,0.0,95.2550777437488,7.889311722756725,0.17036109235764,97.60146098282746,Safe
Metformin,378,28.89213354133936,0.0,98.13745183009236,12.97647503535155,0.2987156274276987,101.03917979694468,Safe
Ibuprofen,386,25.921644750190158,1.0,90.87736300365452,23.65055896529666,0.144224942773214,103.8250683575273,Safe
Metformin,521,19.40114721469764,1.0,91.99497800793807,28.601763606107586,0.3396857760870677,91.61414652042576,Not Safe
Paracetamol,155,23.47397682150964,1.0,80.44246157163245,6.646871977052702,0.2752267434865834,93.0298625776017,Not Safe
Omeprazole,695,21.06409566726176,0.0,95.98691320215605,14.260153616231603,0.4931952732055588,101.73724817328798,Not Safe
Ciprofloxacin,791,15.0714132958662,1.0,91.52469810307466,25.097609239443383,0.4144335605466087,98.89779109648548,Not Safe
Omeprazole,642,27.72503058500636,1.0,87.37792998575596,16.09516856046225,0.1691431698782417,96.1192770302952,Safe
Cetirizine,50,20.047428300096755,1.0,99.89645219208757,21.63196404237661,0.3070336844930619,92.97664810819542,Not Safe
Ciprofloxacin,820,22.36928596567941,0.0,82.24253847448666,15.118175128462333,0.0435254866958551,98.17206983832222,Not Safe
Aspirin,467,26.60148519156848,0.0,90.87736300365452,4.546662004880915,0.1658407111996451,102.92873486517698,Safe
Aspirin,644,28.063749471528794,0.0,90.58173782453608,18.18078797488629,0.3326202212720038,103.4881906157189,Not Safe
Amoxicillin,366,24.36228170498803,0.0,93.19139377375768,27.832734355359957,0.2286640415576498,95.48696923888528,Safe
Cetirizine,909,28.97909863079608,1.0,84.12878208585747,15.847015168671955,0.2588791919689704,94.25304080675171,Not Safe
Metformin,545,28.860711761532336,1.0,84.32444788900953,22.874904803932232,0.3997660867501608,106.6134019381732,Not Safe
Aspirin,905,20.72077417150805,0.0,82.07586343356505,8.461464535455715,0.4236288267565886,92.82881015116004,Not Safe
Omeprazole,171,28.362954850067823,0.0,80.73734424139487,20.53695084949478,0.0907669409094938,96.53380933993556,Not Safe
Aspirin,735,20.28034843149524,0.0,93.06132033592138,1.4007314414468803,0.1313908611898188,100.67851379596306,Safe
Omeprazole,300,25.674087082009216,1.0,92.30116335305776,20.34754859731703,0.3640290099182642,102.07889413531817,Not Safe
Metformin,185,29.52555039836153,0.0,91.21868586920424,10.563391728081344,0.1962191424693071,90.68389490934516,Not Safe
Lisinopril,186,20.690304420964857,1.0,95.61200896062688,15.118175128462333,0.2182012836866453,92.39090486262388,Not Safe
Amoxicillin,826,17.573243833807965,1.0,91.00196898016202,7.575103582728094,0.2413879320353339,107.50028017457892,Not Safe
Amoxicillin,521,21.76390051185477,0.0,98.10226479377432,6.829269478128502,0.2907448452479205,97.14610709157324,Safe
Lisinopril,370,28.664137650093945,1.0,87.19080095633338,1.4187042756227592,0.1348387599169435,101.56442751905958,Safe
Ciprofloxacin,521,24.558744468024912,1.0,80.29176749981026,17.626414017270335,0.3897046973880295,104.334501096844,Not Safe
Amoxicillin,132,25.94589680438024,0.0,96.94160825866967,11.243541246463488,0.2006810163783982,93.0269450395507,Not Safe
Lisinopril,702,21.224758763684385,1.0,95.40860187245332,2.9553610082806308,0.1255410170630316,102.70508153017155,Safe
Aspirin,712,24.52749427917636,0.0,88.26537693495413,9.181832253928963,0.2749989367867284,106.71884271505684,Not Safe
Metformin,306,29.847597828540327,1.0,81.97634188552452,17.790045545487224,0.088831554164927,101.54219502525092,Not Safe
Aspirin,871,18.04706735505233,0.0,92.94922497964372,23.33646092982987,0.1785549138731087,102.9578813488102,Safe
Omeprazole,301,16.30496915948458,1.0,88.9695970927107,19.99217162250704,0.1634288863287446,95.16349352235731,Safe
Ciprofloxacin,521,16.6868250377976,0.0,89.06348621779354,29.4120640845174,0.4138165424627583,106.80503859557736,Not Safe
Atorvastatin,652,19.473201699479034,0.0,80.97309900065446,4.690856584326743,0.0221394689366582,91.54985787881718,Not Safe
Omeprazole,272,28.863487654925542,0.0,90.3748232212768,5.51245808554493,0.2582903306546838,102.85008027282784,Safe
Omeprazole,746,27.597536557741435,0.0,92.74923490382552,5.446589157243355,0.3123559619294264,90.2399257302116,Not Safe
Omeprazole,638,25.567492152412584,1.0,85.67750600013183,15.251314062595084,0.4791201295042081,91.1041329358044,Not Safe
Metformin,648,15.005875191962922,1.0,87.7443601850738,15.594086223663876,0.2056037626291376,90.66032963826352,Not Safe
Paracetamol,617,15.957218840073642,1.0,85.1515297134754,11.188548789956748,0.4197593578997512,109.0915754132716,Not Safe
Ciprofloxacin,602,26.00896728579064,1.0,88.39974664869712,21.442986674711676,0.0758287678889387,100.12546078698657,Safe
Aspirin,511,18.64504359875854,1.0,90.87736300365452,5.389313448815256,0.1587889794144842,91.94581524681368,Not Safe
Cetirizine,675,20.643870439471836,1.0,81.67865239418411,16.60529678267119,0.43173991305527,108.11519376150908,Not Safe
Ciprofloxacin,262,26.60205714293628,0.0,91.1659758636701,12.806851727244338,0.3751367614981173,100.42507578289148,Not Safe
Aspirin,824,21.6031939853732,0.0,87.70067283098756,3.6363603154232527,0.3593618205551994,101.36924630722557,Not Safe
Amoxicillin,446,20.90299575350972,0.0,91.42675830980416,18.75020690651853,0.133030386866094,96.66067784738236,Safe
Omeprazole,72,17.945123403298254,1.0,86.52862148318245,5.97393781554638,0.0482567125929082,106.21451145714724,Not Safe
Cetirizine,761,18.313168687351368,0.0,81.2356117177632,15.697539054713802,0.3579762306349268,94.85288305215116,Not Safe
Metformin,145,15.302320744636129,0.0,90.57204571749485,12.614861919056858,0.073998337481342,109.90503741763696,Not Safe
Atorvastatin,354,26.81506619819008,1.0,93.34521110449572,18.106028135234254,0.0328014004835567,101.97627446945432,Safe
Cetirizine,586,15.747092133717413,0.0,98.0301170083853,28.78771860341607,0.2761879760516217,97.95782741135368,Safe
Omeprazole,789,18.17776636750869,0.0,85.80731520093681,6.080026797486084,0.1255075575012321,103.22075120107232,Safe
Omeprazole,746,29.23192925261964,0.0,97.20870848154806,13.287026804400972,0.280586885759655,99.65598753820875,Safe
Metformin,622,24.79240092134605,0.0,80.48754568034403,7.700482689451002,0.3307418551429035,102.97362818401724,Not Safe
Aspirin,550,23.558633183315926,0.0,84.4377763913125,23.722682638374863,0.2882698543398766,99.6891872440108,Not Safe
Cetirizine,209,16.29721283412421,1.0,98.9955982390108,29.00563245845793,0.4827769971469963,108.36034911029094,Not Safe
Aspirin,105,25.347336471625205,0.0,94.1485065626908,17.983210500949802,0.1334450407948537,98.57172081214222,Safe
Omeprazole,521,18.448729081036795,0.0,89.21929266906794,11.558392929132882,0.0184963292723403,99.65598753820875,Safe
Atorvastatin,521,19.18475710211509,0.0,96.40054467718473,2.017857425237305,0.21650835970679796,99.61019164916044,Safe
Cetirizine,582,24.25072157993216,0.0,93.18322266453714,1.0327425690108356,0.2123788456718639,99.65598753820875,Safe
Amoxicillin,254,22.36928596567941,1.0,95.4179959011281,5.162731742883974,0.0254495096546936,98.84762838009664,Safe
Ciprofloxacin,820,29.00826912624129,0.0,98.68598331932208,20.60602208167163,0.1814537536568562,101.5468740143912,Safe
Aspirin,295,26.94660946822738,0.0,82.0857560934342,22.70429191760532,0.3941132640862045,101.04200494684142,Not Safe
Lisinopril,488,23.40717333816801,1.0,89.86648762042935,19.65215568866982,0.2196408351955315,103.0343034981754,Safe
Metformin,821,25.490081916842648,1.0,98.11360157472618,18.15029260537308,0.0951923688559947,103.18516987558117,Safe
Paracetamol,128,15.06265897557991,0.0,94.75885878138637,25.07652564399806,0.0399632914232774,100.71421028854486,Safe
Amoxicillin,113,20.20523768600879,0.0,93.76894368749376,13.297644932063651,0.3645868120957282,98.74776594521958,Not Safe
Paracetamol,572,25.11885474753841,1.0,91.3879655202746,16.110781080707632,0.2179127470003464,98.82744980342898,Safe
Atorvastatin,924,19.222782651344303,0.0,90.87736300365452,3.4595744458504405,0.3349688959679454,97.20724182578554,Not Safe
Atorvastatin,129,19.722972745821277,0.0,84.08166912086153,25.658114249182496,0.090905643157158,91.63829223887512,Not Safe
Atorvastatin,568,27.8200261028677,0.0,95.63950273304862,5.690935948737209,0.0169915029614656,97.35928830191249,Safe
Atorvastatin,603,16.928880274157184,1.0,92.38435332247276,27.88430643547008,0.0621307354163839,99.65598753820875,Safe
Metformin,928,22.36928596567941,1.0,87.34908548710992,23.036596572956974,0.0493258326686757,98.35341550830132,Safe
Ciprofloxacin,521,29.718337984289057,0.0,93.4889965798492,12.05670243932176,0.2540402684826749,97.22915548416432,Safe
Metformin,840,25.40418038768887,1.0,91.89351762964137,7.73729426831032,0.2737290773571253,99.65598753820875,Safe
Ibuprofen,229,17.889388456103013,1.0,86.05828604356317,3.0545911700196875,0.1249705180881421,103.46572171303644,Safe
Aspirin,137,26.920557293515017,1.0,91.8447796707181,21.8849651338583,0.1511899800914948,109.01477271370818,Not Safe
Ibuprofen,373,20.35583308993882,1.0,86.6869012410329,14.015524434972114,0.1538980447452844,96.06824753976204,Safe
Cetirizine,705,16.02462151103032,0.0,90.35059944201012,15.118175128462333,0.1014953107937242,106.33427529292612,Not Safe
Atorvastatin,744,15.267604287958664,0.0,83.57260751049246,11.352758958448174,0.3266340339930991,95.5869428309866,Not Safe
Cetirizine,521,17.16073416010957,1.0,88.54081313081642,19.15022598321186,0.1081306806337623,104.28741096623774,Safe
Atorvastatin,475,23.701041418647502,0.0,85.08831416477663,28.17005024424484,0.3983702921185014,104.10325385217844,Not Safe
Aspirin,342,16.36240950339997,0.0,86.76232242155038,17.17038179159079,0.2110451930400399,104.04798326764492,Safe
Metformin,894,19.62901987012583,0.0,90.87736300365452,14.644615522635505,0.3409160683117375,106.85581285081795,Not Safe
Amoxicillin,521,24.36228170498803,0.0,93.19139377375768,27.832734355359957,0.2286640415576498,95.48696923888528,Safe
Metformin,848,26.971481183806368,0.0,80.23962607452717,9.95489580746212,0.400311567098352,90.43237830579108,Not Safe
Atorvastatin,415,19.18475710211509,0.0,96.40054467718473,2.017857425237305,0.1226614674525389,99.61019164916044,Safe
Metformin,358,15.99195741807096,1.0,98.5934881340804,26.297371482836542,0.21650835970679796,90.58948788898353,Not Safe
Ciprofloxacin,507,22.29650725423805,1.0,87.64304773469848,5.174262711815916,0.0467107722791385,95.70648912320662,Safe
Omeprazole,390,20.51333683185255,1.0,91.51474902860328,15.118175128462333,0.2644168980311058,99.4224224867559,Safe
Aspirin,315,25.316331464353414,0.0,92.2368759150522,3.827578550862927,0.4674982846008325,99.65598753820875,Not Safe
Aspirin,840,25.40418038768887,1.0,91.89351762964137,7.73729426831032,0.2737290773571253,102.29553215936184,Safe
Aspirin,765,16.686419043877837,0.0,92.50090169116233,23.618129035225813,0.2409244500210327,92.5084359895103,Not Safe
Ibuprofen,521,20.73359794778723,0.0,94.22510182775802,29.98478088902937,0.4243823232410931,108.27869745624248,Not Safe
Atorvastatin,521,19.516251124102897,0.0,83.70995766029793,18.524278312727787,0.4112159179932495,106.79977212141196,Not Safe
Metformin,865,25.605477453042244,1.0,98.6809697286055,16.277836948278903,0.3014303513422568,106.80511947818025,Not Safe
Cetirizine,582,22.36928596567941,0.0,93.18322266453714,1.0327425690108356,0.2123788456718639,98.3482859309568,Safe
Aspirin,65,29.736843642748298,1.0,94.88879426761086,27.30131649092792,0.118964740119359,95.170059857646,Safe
Aspirin,448,28.764820437484325,1.0,86.1753861345851,19.42065684466453,0.3021109165317374,95.1545520501241,Not Safe
Cetirizine,979,15.954782529269776,1.0,95.91089040625307,10.28841750772748,0.2225704469266261,95.81215529389009,Safe
Aspirin,721,21.65079565069938,1.0,96.049818123581,29.862663333639947,0.3997997627753162,91.50788429256068,Not Safe
Atorvastatin,568,27.8200261028677,0.0,95.63950273304862,5.690935948737209,0.0169915029614656,99.65598753820875,Safe
Aspirin,675,17.410647147952464,0.0,90.01872267764162,22.798301946927925,0.3693665091392722,103.77043685314892,Not Safe
Paracetamol,580,22.857936441247865,0.0,88.5464184440431,18.665082253681312,0.4604541913182938,99.65598753820875,Not Safe
Ciprofloxacin,946,25.143601771610733,1.0,97.9585657346288,5.046652393272766,0.1913886258951146,90.55991378982198,Not Safe
Ibuprofen,839,29.31815892685258,1.0,90.4959520041816,20.84513161309748,0.2467112928927597,96.43731514926156,Safe
Metformin,821,25.490081916842648,1.0,98.11360157472618,18.15029260537308,0.0951923688559947,103.18516987558117,Safe
Paracetamol,973,23.98706235105685,0.0,96.6360932925125,15.118175128462333,0.1265219936886914,96.5372346827209,Safe
Aspirin,508,26.063792666774454,1.0,90.87736300365452,25.3786803155006,0.388253160874816,109.36271481131394,Not Safe
Atorvastatin,129,25.11982843075218,1.0,89.78090578869319,9.695279461564713,0.1305489876797183,99.38494227301568,Safe
Omeprazole,789,18.17776636750869,0.0,85.80731520093681,6.080026797486084,0.1255075575012321,103.22075120107232,Safe
Cetirizine,837,22.36928596567941,0.0,95.8229321592374,5.509646116722873,0.3201921485885352,90.8793149722964,Not Safe
Cetirizine,128,19.73673725817732,0.0,88.87860636483623,1.9295489099773304,0.1148245395238254,97.3432785637958,Safe
Atorvastatin,642,28.70668111929736,0.0,80.16409358822997,29.712988227757084,0.4205277285406983,96.56510231242854,Not Safe
Aspirin,490,23.22922000596095,1.0,98.25577326318304,2.124423490703718,0.4258634534369298,90.75492433349908,Not Safe
Metformin,458,25.616950620577043,1.0,96.81174783318424,1.475095994296069,0.1169544050759119,105.56372873807484,Not Safe
Cetirizine,664,25.97928434552626,0.0,81.15652876912915,20.714299386797443,0.0289579714736193,108.7782053278374,Not Safe
Paracetamol,675,16.032864524947648,0.0,96.59148384602882,26.989606591058912,0.4566823526862518,95.5426165548894,Not Safe
Aspirin,457,22.36928596567941,0.0,81.53415494903913,22.770704756473737,0.2682237863043518,107.4138307038887,Not Safe
Amoxicillin,633,19.8791646139344,1.0,89.35545334822174,10.532200085298568,0.2199439572183459,95.0626383848886,Safe
Aspirin,416,27.72493353139922,1.0,95.78193392887778,28.272313763496097,0.21650835970679796,96.3742488644569,Not Safe
Omeprazole,621,24.57668291089859,1.0,90.07480466295584,20.11920521899513,0.1045781900583227,90.46885622888112,Not Safe
Lisinopril,370,28.664137650093945,1.0,87.19080095633338,15.118175128462333,0.1348387599169435,101.56442751905958,Safe
Ibuprofen,986,29.176901223561003,0.0,98.865846691468,25.71019820858599,0.1633104947687642,101.19317483719944,Safe
Metformin,311,19.40114721469764,1.0,91.99497800793807,28.601763606107586,0.3396857760870677,91.61414652042576,Not Safe
Ciprofloxacin,274,19.631990242729184,0.0,83.071733523557,26.433692108822243,0.0793017172550758,104.38848309683432,Not Safe
Ibuprofen,685,26.423675584289512,0.0,92.70008293213056,21.698060875058257,0.0833678092621658,100.43209784947794,Safe
Metformin,924,21.52063446257965,1.0,94.10287534415274,28.042865693906336,0.096323462763346,102.11712156237888,Safe
Paracetamol,787,27.914931145887955,1.0,90.32363090135284,20.4021306443801,0.2911418409889795,100.44959188565836,Safe
Ciprofloxacin,889,29.062916065665668,1.0,90.90631141558498,19.023226725376308,0.1460503819332938,95.88957861138384,Safe
Ibuprofen,45,17.052611833751417,0.0,90.87736300365452,20.803592299424444,0.4612279510725834,102.4419331562215,Not Safe
Atorvastatin,646,23.82704214193369,1.0,89.78656017759106,7.107263433575924,0.0247605477214739,96.29725149890236,Safe
Ibuprofen,45,17.052611833751417,0.0,95.94510722802104,20.803592299424444,0.4612279510725834,102.4419331562215,Not Safe
Metformin,757,25.752141257657307,0.0,99.89819386462348,8.78722953130331,0.0271291307737127,100.59951709937016,Safe
Lisinopril,790,17.078426775779675,1.0,89.15187887506166,11.308725203063116,0.4172906432010032,102.61387852960496,Not Safe
Atorvastatin,521,15.25937341431806,0.0,95.2550777437488,7.889311722756725,0.17036109235764,97.60146098282746,Safe
Ibuprofen,877,25.53944121640676,1.0,84.89727693190221,15.118175128462333,0.0655686469095388,93.8822782418383,Not Safe
Aspirin,572,21.117409866451613,0.0,85.0084256409581,20.593232219147048,0.0286978834420329,99.99659153805086,Safe
Cetirizine,61,22.468693913509316,1.0,99.29386637607286,17.546903882706907,0.1925906069630529,101.93129772422084,Safe
Ciprofloxacin,766,24.99976841143568,1.0,96.06707452914428,21.17343341104837,0.21650835970679796,98.75004493522492,Safe
Ibuprofen,421,20.89836353290901,0.0,89.80894710457707,18.59495028349502,0.1564109072730901,101.60058151459717,Safe
Ibuprofen,521,25.699618412210302,0.0,94.38742320810714,3.9168422698807137,0.156034523989391,93.99438750560532,Not Safe
Aspirin,607,23.572569741517853,0.0,99.12564927593914,25.36916435920056,0.0430041681589762,107.09352383691548,Not Safe
Metformin,534,19.839209928595267,1.0,88.92164570619776,2.543278360419043,0.1308874289868059,93.8870480500264,Not Safe
